txtall392	Dialogue transcript file is invalid or could not be opened.
txtall393	The dialogue transcript is currently empty.
txtall394	INT.
txtall395	EXT.
txtall396	DAY
txtall397	NIGHT
txtall398	MORNING
txtall399	EVENING
txtall400	cymbals
txtall401	small sea sponge
txtall402	medium sea sponge
txtall403	large sea sponge
txtall404	prosthetic liver
txtall405	prosthetic feet
txtall406	prosthetic stomach
txtall407	prosthetic guts
txtall408	prosthetic heart
txtall409	prosthetic head
txtall410	prosthetic butt
txtall411	red hot chunk o' coal
txtall412	Kick
txtall413	at
txtall414	Timid Monkey
txtall415	Smelly Monkey
txtall416	Strapping Monkey
txtall417	Brawny Monkey
txtall418	Jojo Jr.
txtall419	Ozzie/LeChuck
txtall420	pirate gaming card
txtall421	wood shavings
txtall422	collection of attached experimental prosthetic parts
txtall423	abomination of nature
txtall424	Three-Headed Monkey
txtall425	Smell
txtall426	empty spritzer bottle
txtall427	home-made perfume
txtall428	Pegnose Pete scented perfume
txtban001	pull-chain
txtban002	light fixture
txtban003	Exit through
txtban004	flyer
txtban005	calendar
txtban006	ledger
txtban007	bank magazines
txtban008	loan advertisement
txtban009	ship-in-a-bottle
txtban010	repossessed barrels
txtban011	repossessed dresser
txtban012	itty bitty treasure chests
txtban013	bank vault
txtban014	Several hours later...
txtban015	Look at
txtban016	Brittany
txtban017	funny shadow
txtbas001	Sir Dean
txtbas002	Salty Old Cur
txtbas003	free bait
txtbas004	termite circus
txtbas005	Watch
txtbas006	cutting board
txtbas007	barrels of bait
txtbas008	caviar
txtbas009	shelves of fishing supplies
txtbas010	shark jaws
txtbas011	fishing poles
txtbas012	giant fishing hooks
txtbas013	Take
txtbas014	fish heads
txtbas015	Eat up
txtcan001	nifty rock formation
txtcan002	overturned cart
txtcan003	rockbeds
txtcan004	Big boulder
txtcan005	mine shaft
txtcan006	Enter
txtcan007	Monkey Island™
txtcan008	Go back to
txtcgs001	Admiral Casaba
txtcgs002	cannons
txtcgs003	sail
txtcgs004	ship
txtcgs005	Knuttin Atoll
txtcgs006	Return to
txtcgs007	Jambalaya
txtcol001	ghost priest
txtcol002	pews
txtcol003	podium
txtcol004	lava boat
txtcol005	Word of LeChuck
txtcol006	stained glass window
txtcol007	sign
txtcol008	lava
txtcpt001	shark jaws
txtcpt002	anchor
txtcpt003	half buried old rowboat
txtcpt004	steering wheel
txtcpt005	signpost
txtcpt006	skull
txtcpt007	life preserver
txtcpt008	rowboat
txtcpt009	fire alarm
txtcpt010	door
txtcpt011	Knock on
txtcpt012	Little LeChuck
txtcpt013	Talk to
txtcpt014	Little Guybrush
txtcpt015	Hellbeard
txtcpt016	nice teacher-lady
txtcpt017	beach
txtcpt018	Go to
txtcpt019	Pirate Transmogrification Academy
txtcpt020	Enter
txtcpt021	Walk to
txtfor001	more forest
txtfor002	Go over
txtgme001	Boulder Flight Technician
txtgme002	Tony DiBoulda
txtgme003	funny-looking cactus with inner tube
txtgme004	fearsome catapult
txtgme005	catapult controls
txtgme006	Tinker with
txtgme007	catapult operator
txtgme008	pile o' boulders
txtgme009	pig-shaped bush
txtgme010	fat bird-shaped bush
txtgme011	parrot-shaped bush
txtgme012	monkey-shaped bush
txtgme013	cliff
txtgme014	Jump off
txtgme015	cow-shaped bush
txtgme016	cactus
txtgme017	funny-looking cactus
txtgme018	put
txtgme019	on
txtgme020	Mansion
txtgme021	Mêlée
txtgme022	Go to
txtgmi001	Elaine
txtgmi002	signed cushy government job contract
txtgmi003	signed government job contract
txtgmi004	coat closet
txtgmi005	stately portrait
txtgmi006	portrait of Elaine
txtgmi007	family portrait
txtgmi008	sofa
txtgmi009	Sit on
txtgmi010	plant
txtgmi011	chess set
txtgmi012	Play
txtgmi013	family banner
txtgmi014	grandfather clock
txtgmi015	trinket-covered commode
txtgmi016	fine china
txtgmi017	Get
txtgmi018	not-so-fine china
txtgmi019	bedroom door
txtgmi020	lamp
txtgmi021	kitchen door
txtgom001	big metal door
txtgom002	vent
txtgom003	vent lever
txtgom004	barrel
txtgom005	portal
txtgom006	sacks of gunpowder
txtgom007	lever
txtgom008	bucket
txtgom009	boarded up passage
txtgom010	pouch
txtgom011	mine car
txtgom012	Ride
txtgom013	roots
txtgom014	canyon
txtgom015	Exit to
txtgom016	tube
txtgom017	Enter
txtgom018	Wave
txtgom019	in front of
txtgom020	Stuff
txtgom021	through
txtgpt001	Mister Cheese
txtgpt002	tourist
txtgpt003	rowboat
txtgpt004	Murray
txtgpt005	Tiny LaFeet statue
txtgpt006	statue
txtgpt007	plaque
txtgpt008	lamp
txtgpt009	sign
txtgpt010	canoe
txtgpt011	welcome sign
txtgpt012	rental canoes
txtgpt013	ships
txtgpt014	volleyball net
txtgpt015	StarBuccaneer's™ sign
txtgpt016	Micro-Groggery sign
txtgpt017	window sill flowers
txtgpt018	empty building
txtgpt019	barrel of coupons
txtgpt020	Jambalaya Island™
txthei001	slot
txthei002	ship's wheel
txthei003	levers
txthei004	gauges
txthei005	portal
txthei006	valve system
txthei007	boiler
txthei008	gizmos
txthei009	buttons
txthei010	banana chair
txthei011	armrest control panel
txthei012	ladder
txthei013	prominent slot
txthoj001	Pegnose
txthoj002	Otis
txthoj003	Inspector Canard
txthoj004	iron maiden
txthoj005	picture
txthoj006	hook
txthoj007	implements of torture
txthoj008	crawdaddy trap
txthos001	Sale sign
txthos002	Look At
txthos003	irregular sticks
txthos004	'Choosing the Right Stick' sign
txthos005	sticks
txthos006	assorted sticks
txthos007	bell
txthos008	Ring
txthos009	abacus
txthos010	stick maker
txthos011	Freddie
txthos012	Mister Mandrill's Cane
txthos013	Door
txtjam001	pirate shanty town
txtjam002	Row to
txtjam003	rocky beach
txtjam004	ship
txtjam005	Jambalaya Town Center
txtjam006	Stan's Time Share
txtjam007	Big tall rock
txtjam008	tall rock
txtjam009	Casaba's ship
txtjam010	plank diving competition
txtjam011	gaudy house
txtjun001	Monkey Island™
txtjun002	Go back to
txtjun003	Monkey Island™
txtkab001	metabolically-challenged pirate
txtkab002	parrot
txtkab003	big boulder
txtkab004	north
txtkab005	Walk
txtkab006	west
txtkab007	east
txtkab008	crummy pirate village
txtkab009	Go back to
txtkab010	crummy pirate hamlet
txtkab011	south
txtkab012	back to clearing
txtkab013	parrot on the left
txtkab014	parrot on the right
txtkab015	campfire
txtkab016	cannon ball
txtkit001	Rat
txtkit002	Pineapple
txtkit003	Sushi Canal
txtkit004	Fish
txtkit005	picture of the Eiffel Tower
txtkit006	Knife Set
txtkit007	Admire
txtkit008	Pot o Fishy Soup
txtkit009	Sniff
txtkit010	sushi recipe
txtkit011	sushi boat steam generator
txtkit012	Stove
txtkit014	flour sack
txtlag001	Dive into
txtlag002	shallow water
txtlag003	not so shallow water
txtlag004	deep water
txtlag005	trees
txtlag006	Lucre Island™
txtlag007	Go back to
txtlag008	hidden passage
txtlag009	Climb down
txtlav001	path to jungle
txtlav002	lone palm tree
txtlav003	bridge
txtlav004	pool of lava
txtlav005	empty ditch
txtlav006	Big boulder
txtlav007	cathedral
txtlav008	Monkey Island™
txtlav009	lava
txtlaw001	small barrel
txtlaw002	name tag
txtlaw003	Read
txtlaw004	book
txtlaw005	lawyers
txtlua001	waitress
txtlua002	patron
txtlua003	customer
txtlua004	decorative art
txtlua005	strange tropical beverage
txtlua006	strange tropical beverages
txtlua007	square tray
txtlua008	Jam
txtlua009	bar stool
txtlua010	Get off
txtlua011	Sit on
txtlua012	stuffed pig
txtlua013	sushi boat canal
txtlua014	sushi boat propulsion mechanism
txtluc002	manhole
txtluc003	manhole with prosthetic skin stretched over it
txtluc004	uncovered manhole
txtluc005	Dainty Lady
txtluc006	pink essence
txtluc007	blue essence
txtluc008	rainbow colored essence
txtluc009	swirly striped essence
txtluc010	Patio
txtluc011	tent
txtluc012	penny
txtluc013	Pier
txtluc014	perfume stand
txtluc015	grassy knoll
txtluc016	bank window
txtluc017	laundry
txtluc018	park
txtluc019	buckets of rotting fish
txtluc020	bench
txtluc021	Sit on
txtluc022	life preservers
txtluc023	blue boat
txtluc024	port authority building
txtluc025	norse ship
txtluc026	ship parts store
txtluc027	weird house
txtluc028	short house
txtluc029	jail cell window
txtluc030	pile of spritzers
txtluc031	portly pirate chess player
txtluc032	Talk to
txtluc033	skinny pirate chess player
txtluc034	annoying perfume pusher
txtluc035	I. Cheese
txtluc036	Carla
txtluc037	Inspector Canard
txtluc038	bank manager
txtluc039	Lucre Town
txtluc040	Leave
txtluc041	House o' Sticks
txtluc042	bait shoppe
txtluc043	Lucre Bank
txtluc044	law offices
txtluc045	Palace o' Prostheses
txtluc046	hall o' justice
txtluc047	stinky pirate
txtluc048	portly pirate chess player
txtluc049	skinny pirate chess player
txtluc050	Brittany
txtluc051	flag
txtluc052	high tech cooper's tool
txtlum001	Ozzie's house
txtlum002	town
txtlum003	secret lagoon
txtlum004	foreboding mansion
txtlum005	misty swamp
txtmdo001	rowboat
txtmdo002	town
txtmdo003	Walk into
txtmel001	Familiar Looking Pirates
txtmel002	Carla and Otis
txtmel003	Talk to
txtmel004	barrel
txtmel005	SCUMM Bar
txtmel006	LUA bar
txtmel007	gate
txtmel008	Mêlée town hall
txtmel009	clock
txtmel010	fountain
txtmel011	path to Governor's Mansion
txtmel012	Mêlée Island™
txtmel013	Leave to
txtmel014	door to SCUMM Bar
txtmel015	door to LUA Bar
txtmel016	the International House of Mojo
txtmel017	Enter
txtmel018	door
txtmel019	docks
txtmel020	Go down to
txtmel021	Elaine
txtmel022	book store sign
txtmel023	real estate sign
txtmem001	Meathook's
txtmem002	Mêlée Town
txtmem003	Harbor
txtmem004	Governor's Mansion
txtmhe001	flag
txtmhe002	moon
txtmhe003	bridge
txtmhe004	Meathook's front door
txtmhe005	Knock on
txtmhi001	Meathook
txtmhi002	Disturb
txtmhi003	fireplace
txtmhi004	easel
txtmhi005	paper barrel
txtmhi006	can of colored wax
txtmhi007	picture on the wall
txtmhi008	picture on the floor
txtmhi009	picture against the wall
txtmhi010	candlestick
txtmhi011	box of wax cans
txtmhi012	more barrels o' stuff
txtmhi013	bucket
txtmib001	bunch of bananas
txtmib002	ocean
txtmib003	starfish
txtmib004	Big boulder
txtmib005	path
txtmig001	Menacing Mechanical Manatee
txtmig002	Smear
txtmig003	bar
txtmig004	incredibly clean and un-sticky bar
txtmig005	Mister Grog Machine™
txtmig006	door to town
txtmig007	Two hours later...
txtmig008	bartender
txtmoh001	monkey head
txtmoh002	monkey eyes
txtmoh003	monkey ear
txtmoh004	monkey mouth
txtmoh005	monkey nose
txtmoh006	broken Q-tip
txtmoh007	grave
txtmoh008	path
txtmoh009	totem pole
txtmoh010	passage way
txtmom001	monkey town
txtmom002	campsite
txtmom003	Church of LeChuck
txtmom004	village
txtmom005	Enter
txtmom006	world-famous giant monkey head
txtmom007	Visit
txtmom008	cluttered clearing
txtmom009	beach
txtmom010	canyon
txtmom011	Hike to
txtmom012	far side of canyon
txtmom013	vista point
txtmom014	Hike up
txtmom015	volcano castle
txtmon001	Jojo Jr.
txtmon002	monkey
txtmon003	monkey hut
txtmon004	totem pole
txtmon005	path leading out of town
txtmon006	Drunken Monkey
txtmon007	Gimpy Gibbon
txtmon008	Charging Chimp
txtmon009	Bobbing Baboon
txtmon010	Anxious Ape
txtmon011	musically inclined monkey
txtmon012	monkey ladder
txtmon013	Walk to
txtmot001	Guybrush
txtmot002	raft
txtmot003	gate
txtmot004	skeleton key
txtmot005	gun
txtmot006	Shoot
txtmot007	at
txtmot008	rope
txtmot009	rubber chicken with a pulley in the middle
txtmot010	puddle
txtmot011	path out of the swamp
txtmot012	swamp
txtmot013	Leave
txtmrb001	big tube
txtmrb002	Crawl into
txtmrb003	ladder
txtmrb004	strange controls
txtmrb005	valve
txtmrb006	gauge
txtmrb007	strange machinery
txtoze001	Pick
txtoze002	scary looking fountain
txtoze003	scary looking bird
txtoze004	guest house
txtoze005	Ozzie's house
txtoze006	forest
txtoze007	creepy mansion
txtozi001	Ozzie Mandrill
txtozi002	crocodile
txtozi003	platypus
txtozi004	wombat
txtozi005	baby koala
txtozi006	koala
txtozi007	dingo
txtozi008	kangaroo
txtozi009	ostrich
txtozi010	giant egg
txtozi011	gun cabinet
txtozi012	Walk through
txtozi013	swords
txtpac001	big pile of rocks
txtpac002	rock
txtpac003	Throw
txtpac004	at
txtpac005	canal in the left side of the cliff
txtpac006	canal in the middle of the cliff
txtpac007	canal in the right side of the cliff
txtpac008	Monkey Island™
txtpac009	Go back to
txtpla001	changing tent
txtpla002	diving judges
txtpla003	crowd
txtpla004	Judge Edd
txtpla005	Judge Kahuna
txtpla006	Judge Tripps
txtpla007	Marco de Pollo
txtpla008	path
txtpla009	Follow
txtpla010	baby seal oil
txtpla011	Several minutes later...
txtpla012	seagull
txtpla013	grouchy judge
txtpla014	wise old judge
txtpla015	hippie judge
txtplt001	Planet Threepwood waitress
txtplt002	Jolly pirate
txtplt003	tourist
txtplt004	statue of Elaine
txtplt005	sign flag
txtplt006	checkout counter
txtplt007	portraits of famous chefs
txtplt008	Golden Fish Award
txtplt009	Crabby Red Award
txtplt010	Elaine Marley paraphernalia
txtplt011	bar
txtplt012	random paraphernalia
txtplt013	Murray's arm
txtplt014	Guybrush's old clothes
txtplt015	LucasArts™ mug
txtplt016	Planet Threepwood logo T-shirts
txtplt017	today's menu
txtplt018	top secret sign
txtplt019	stool
txtplt020	Get up from
txtplt021	waitress
txtpop001	Deadeye Dave
txtpop002	for
txtpop003	file retrieval system grabber
txtpop004	file retrieval system controls
txtpop005	basket of prostheses
txtpop006	strange contraption
txtpop007	jar of glass eyes
txtpop008	basket of miscellaneous metal hooks
txtpop009	basket of low-quality plastic hooks and hands
txtpop010	basket of rubber-bottomed ivory peglegs
txtpop011	hook
txtpop012	porcelain prosthetic leg
txtpop013	shelf of random prostheses
txtpop014	door
txtpop015	document
txtpop016	guy with two eyepatches
txtpop017	Twiddle with
txtpop018	sword hand
txtpph001	raft
txtpph002	Jump on
txtpph003	guest raft
txtpph004	welcome mat
txtpph005	greasy mat
txtpph006	jug o' rum
txtpph007	bucket o' fish
txtpta001	Several hours later...
txtpta002	Minutes later...
txtpta003	treasure chest of confiscated pirate goodies
txtpta004	Dig through
txtpta005	used wad of Pirate Spittin' Tobacco
txtpta006	trash can
txtpta007	book shelf
txtpta008	sign
txtpta009	stool
txtpta010	globe
txtpta011	sign
txtpta012	blocks
txtpta013	flower pots
txtpta014	toy boat-car
txtpta015	sign
txtpta016	magnetic letter board
txtpta017	crayon drawing
txtpta018	dolly
txtpta019	slingshot
txtpta020	cannon
txtpta021	desks
txtpta022	desk
txtpta023	Miss Rivers
txtpta024	Talk to
txtpta025	door
txtpta026	Go to
txtsco001	pile o' rocks
txtscu001	Pick up
txtscu002	balloon
txtscu003	Look at
txtscu004	drunken sailor
txtscu005	gregarious (yet horribly scarred) bartender
txtscu006	crusty sailor
txtscu007	tall dart player
txtscu008	short dart player
txtscu009	dartboard
txtscu010	kitchen door
txtscu011	Open
txtscu012	painting
txtscu013	window
txtscu014	scenic window
txtscu015	creepy-looking door
txtscu016	Use
txtscu017	stuffed fish
txtscu018	sword
txtscu019	bottle
txtscu020	life preserver
txtscu021	firewood
txtscu022	kettle
txtshi001	fine looking ship
txtshi002	fine looking dinghy
txtshi003	sign
txtshi004	grog machine
txtshi005	Harbor Mistress
txtshi006	figurehead
txtshi007	path
txtshi008	The Dainty Lady
txtshi009	lady of leisure
txtshi010	change return slot
txtshi011	shipyard shack
txtshi012	Punch
txtshi013	Shake
txtshi014	Yell at
txtshi015	Kick
txtshi016	cans of grog
txtshi017	frilly pink ship
txtshi018	Follow
txtshi019	convertible
txtshi020	sporty looking ship
txtshi021	life preservers
txtsta001	Stan
txtsta002	Stan's Time Share Emporium
txtsta003	beautiful beach
txtsta004	sign
txtsta005	desk
txtsta006	desk drawer
txtsta007	stack of pamphlets
txtsta008	island
txtsta009	Walk back to
txtsta010	door to Stan's Time Share Emporium
txtsta011	beach
txtsta012	Walk down to
txtstb001	cash register
txtstb002	ship decoration
txtstb003	merchandise
txtstb004	umbrella bucket
txtstb005	StarBuccaneer's™ sign
txtstb006	cup o' coffee
txtstb007	creamified cup o' coffee
txtstb008	sugary cup o' coffee
txtstb009	Cap'n-ccino™ machine
txtstb010	stack o' coffee cups
txtstb011	shopping bag
txtstb012	StarBuccaneer's™ counter clerk
txtstb013	groggoccino
txtstb014	strange lady
txtstb015	tray of mini-bagels
txtstb016	tray of mini-bagels with Schmear Whiz™ on them
txtstb017	tray of free mini-bagels with Schmear Whiz™ on them
txtsys001	No, I don't wanna!
txtsys002	No, tag team adventure gaming is just too easy.
txtsys003	TCP socket bind failed.
txtsys004	Look, there's no network play, ok?!
txtsys005	... and no hotseat multiplayer support either!
txtsys006	STOP ASKING ALREADY!  NO MULTIPLAYER!
txtsys007	/sytx375/
txtsys008	/sytx376/
txtsys009	/sytx377/
txtsys010	/sytx378/
txtsys011	/sytx379/
txtsys012	/sytx380/
txtsys013	/sytx381/
txtsys014	/sytx382/
txtsys015	/sytx383/
txtsys016	/sytx384/
txtsys017	/sytx385/
txtsys018	/sytx386/
txtsys019	/sytx387/
txtsys020	/sytx388/
txtsys021	/sytx389/
txtsys022	/sytx390/
txtsys023	/sytx391/
txtsys024	/sytx392/
txtsys025	/sytx393/
txtsys026	/sytx394/
txtsys027	/sytx395/
txtsys028	/sytx396/
txtsys029	/sytx397/
txtsys030	/sytx398/
txtsys031	/sytx399/
txtsys032	/sytx400/
txtsys033	/sytx401/
txtsys034	/sytx402/
txtsys035	/sytx403/
txtsys036	/sytx404/
txtsys037	/sytx405/
txtsys038	/sytx406/
txtsys039	/sytx407/
txtsys040	/sytx408/
txtsys041	/sytx409/
txtsys042	/sytx410/
txtsys043	/sytx411/
txtsys044	/sytx412/
txtsys045	/sytx413/
txtsys046	/sytx414/
txtsys047	/sytx424/
txtsys048	Bank of Lucre Island™
txtsys049	SCUMM Bar
txtsys050	Bait Shoppe
txtsys051	Canyon on Monkey Island™
txtsys052	Church of LeChuck
txtsys053	Governor's Mansion Exterior
txtsys054	Governor's Mansion Interior
txtsys055	Gold Mine
txtsys056	Gentrified Pirate Town on Jambalaya
txtsys057	Monkey Head Interior
txtsys058	House of Sticks
txtsys059	Hall of Justice
txtsys060	Knuttin Atoll Beach
txtsys061	Kitchen, LUA Bar
txtsys062	Knuttin Rocks
txtsys063	Lagoon
txtsys064	Law Offices
txtsys065	LUA Bar
txtsys066	Mêlée Dock
txtsys067	Mêlée Town
txtsys068	Meathook's Studio Exterior
txtsys069	Meathook's Studio Interior
txtsys070	Micro-Groggery
txtsys071	Monkey Island™ Beach
txtsys072	Monkey Head
txtsys073	Monkey Island™ Map
txtsys074	Monkey Town
txtsys075	Mystes O' Tyme
txtsys076	Monkey Robot Belly
txtsys077	Ozzie's Mansion Exterior
txtsys078	Ozzie's Mansion Interior
txtsys079	Planet Threepwood
txtsys080	Palace o' Prostheses
txtsys081	Pegnose Pete's Hideout
txtsys082	Lucre Promenade
txtsys083	Pirate Training Academy
txtsys084	Scenic Overlook
txtsys085	SCUMM Bar???
txtsys086	Mêlée Shipyard
txtsys087	Pegnose's Showroom
txtsys088	Stan's Time Share
txtsys089	StarBuccaneer's™
txtsys090	Toothrot Camp
txtsys091	Underwater Cavern
txtsys092	Bank Vault
txtsys093	The International House of Mojo
txtsys094	Wedding Ship
txttoc001	Herman Toothrot
txttoc002	Swing
txttoc003	at
txttoc004	Use
txttoc005	to wonk
txttoc006	campfire
txttoc007	log
txttoc008	shack
txttoc009	fishes
txttoc010	enormous wheel
txttoc011	dilapidated ship hull
txttoc012	path into Monkey Island™
txttow001	short tower
txttow002	medium-sized tower
txttow003	really really tall tower
txttow004	biggest conch shell ever
txttow005	excessively large switch
txttow006	really big plank
txttow007	Put down
txtuch001	skull
txtuch002	fully-stocked bar
txtuch003	table
txtuch004	booty
txtuch005	pile of skulls
txtuch006	drapes
txtuch007	hanging ring
txtuch008	Climb
txtuch009	button
txtulg001	???
txtulg002	rock
txtulg003	starfish
txtulg004	coral
txtulg005	secret door
txtulg006	rope
txtulg007	seaweed
txtulg008	surface
txtulg009	Head up to
txtulg010	cavern
txtulg011	bioluminescent fishies
txtunc001	stalactite
txtunc002	bright light
txtunc003	cave
txtunc004	Leave
txtvau001	safe deposit box
txtvau002	small pile of sea sponge
txtvau003	small pile of sea sponges
txtvau004	vault door
txtvau005	top hinge
txtvau006	Break off
txtvau007	bottom hinge
txtvau008	crack
txtvau009	steps
txtvau010	chair
txtvau011	crack with a broken, old sword jammed in it
txtvau012	sponge-filled crack with a broken, old sword jammed in it
txtvau013	wet, grog-smelling, sponge-filled crack with a broken, old sword jammed in it
txtvau014	Look in
txtvau015	Pick up
txtvoo001	Voodoo Lady
txtvoo002	strange mirror
txtvoo003	hand-shaped table
txtvoo004	finger
txtvoo005	Pull
txtvoo006	smoke holder
txtvoo007	sword
txtvoo008	chicken basket
txtvoo009	ladder
txtvoo010	Climb
txtvoo011	pile of bones
txtvoo012	voodoo mask
txtvoo013	voodoo doll
txtvoo014	bottle of creamy fluid
txtvoo015	Examine
txtvoo016	bottle of streaky fluid
txtvoo017	bottle of viscous fluid
txtvoo018	bottle of slimy fluid
txtvoo019	thumb
txtvoo020	pinky
txtvoo021	ring finger
txtvoo022	middle finger
txtvoo023	voodoo beads
txtwed001	loaded cannon
txtwed002	brazier full of hot coals
txtwed003	pile of hot coals
txtwed004	cannon
txtwed005	cargo hold grate
txtwed006	enemy ship
txtwed007	enemy pirate
uidl002	I got yer Ultimate Insult right here!
uidl004	I told you, you festering bucket of shark bait, I don't know anything about your supposed Ultimate Insult.
uidl005	And even if I did, I sure as Neptune's garters wouldn't tell an algae-swilling wannabe like you.
uigb001	Say, you don't happen to know anything about the Ultimate Insult, do you?
uigb003	Sounds like a big "yes" to me.
uigb006	Yikes, this looks complicated.
voovoo001	You pulled?
voovoo002	Ah, Guybrush.
voovoo003	I knew you'd return.
voovoo004	How can I help you?
voovoo005	Yes, it is I.
voovoo006	Who can say?
voovoo007	Perhaps it's because we share an unspoken, magikal bond...
voovoo008	Perhaps the fates have intertwined our destinies...
voovoo009	Or maybe I've got an unbreakable five-game deal with LucasArts™.
voovoo010	In any event, I'm here to help.
voovoo011	How can I assist you, Guybrush Threepwood?
voovoo012	I see that you are finally ready to ask me about the Ultimate Insult.
voovoo013	What would you like to know about it?
voovoo014	I can tell that you're still confused about the Ultimate Insult.
voovoo015	What would you like to know?
voovoo016	I sense that you want to know the connection between the Marley Heirlooms and the Ultimate Insult.
voovoo017	Hmmm, that IS a problem.  Let me see those heirlooms...
voovoo018	Ah, I sense powerful voodoo forces at work here...
voovoo019	Weddings, nuptials, bands of gold, reveal to us a gift that's old!
voovoo020	Lacey veils and pre-nups, too, show us the symbol of something new!
voovoo021	Bridesmaids tinged with jealous sorrow, bring to light a present borrowed!
voovoo022	One heart beats where once were two, the final gift is something blue!
voovoo023	Hmmm... the final gift is something blue!
voovoo024	Yes.  There should be a fourth wedding gift in here.  A BLUE wedding gift.
voovoo025	But my mystic senses detect nothing.
voovoo026	I don't think so.
voovoo027	My voodoo instincts tell me it's somewhere on Mêlée Island™.  How curious.
voovoo028	Only that it's somewhere on Mêlée Island™.
voovoo029	If Grandpa Marley was telling the truth, they hold the key to finding the Ultimate Insult.
voovoo030	If it were me, I'd find the woman who wore those earrings.
voovoo031	The cards have foretold that you seek direction.
voovoo032	I can see that you're still fumbling for direction.
voovoo033	I sense that you wish to dabble in the dangerous voodoo arts.
voovoo034	What did you have in mind?
voovoo035	I can tell that you're still interested in my voodoo wares.
voovoo036	Did you have anything in particular in mind?
voovoo037	My mystic eye sees precious time wasted in idle chit-chat.
voovoo038	I sense that your desire to waste time in pointless gossip has not been sated.
voovoo039	Go ahead.
voovoo040	I did...but I sensed that I was needed here, on Mêlée.
voovoo041	Besides, the incessant clucking on Puerto Pollo was driving me mad.
voovoo042	Yes...
voovoo043	But perhaps my voodoo senses were on the fritz.
voovoo044	I'm a voodoo priestess, not a political pundit.
voovoo045	But I will say this...
voovoo046	Charles L. Charles gives me the willies.
voovoo047	True.
voovoo048	He's a creepy politician, what more is there to know?
voovoo049	What, and spoil the surprise?
voovoo050	THAT is an excellent question, Guybrush.
voovoo051	What?
voovoo052	Oh, that.
voovoo053	About a month ago, a mysterious overseas investor began buying up all of Mêlée Island™ from the local pirates.
voovoo054	Those that wouldn't sell have been challenged to various forms of Insult Games:
voovoo055	...Insult Sword Fighting, Insult Golf, Insult Darts, Insult Arm Wrestling, you get the idea...
voovoo056	Strangely, this investor always wins.  He's the best insulter the Tri-Island Area has ever seen.
voovoo057	Eventually, even the craftiest of Mêlée's pirates have been forced to sell...
voovoo058	After wagering their homes and businesses in ever-escalating rounds of Insult Gaming.
voovoo059	How many pirates do you know that can resist a duel?
voovoo060	In any event, the few pirates remaining on Mêlée Island™ live in constant fear of being challenged by this foreign investor.
voovoo061	Only that he comes from a faraway exotic place, called 'Sydney'.
voovoo062	My name is...
voovoo063	...not important.
voovoo064	Do not taunt the fates, Threepwood.
voovoo065	The truth of my name will be revealed when the time is right, and no sooner.
voovoo066	Like what?
voovoo067	What goes up, must come down.
voovoo068	But what's more important is WHERE it comes down.
voovoo069	-sigh-
voovoo070	Gravity is your friend...
voovoo071	Use their own instruments against them.
voovoo072	It's a fairly simple procedure...
voovoo073	Get on your ship...
voovoo074	So find one.  Must I draw you a map?
voovoo075	Then... assemble your crew...
voovoo076	This is a PIRATE town.  Even in these economically depressed times, you should be able to find a couple of competent sailors.
voovoo077	...then sail to Lucre Island™.
voovoo078	That's what navigators are for, Guybrush.  I believe there's one in the SCUMM Bar.
voovoo079	That depends.  What do you know about politics?
voovoo080	Then, short of stuffing the ballot box, I don't see how you can help her.
voovoo081	But if you get caught, the Mêlée Town Council will string you up, stuff you with crawdads, and let pirates whack you like a piñata.
voovoo082	Perhaps it would be best if you steered clear of the election.
voovoo083	You must allow your wife the space she needs to tend her own path.
voovoo084	That's for you to discover, but I DO know that it is a path fraught with danger, voodoo, and monkeys!
voovoo085	You must discover the secrets of the Ultimate Insult to prevail over these twin agents of evil.
voovoo086	Find the Ultimate Insult.  That is the path you need to follow.
voovoo087	Very well.
voovoo088	I sense that you want to know WHAT the Ultimate Insult is.
voovoo089	Sssh!
voovoo090	The Ultimate Insult is the most coveted and dangerous voodoo item the world has ever known.
voovoo091	Twice as coveted, and five times as dangerous!
voovoo092	It is a powerful talisman that allows its owner to spew incredibly foul insults.
voovoo093	But these are no ordinary insults, Threepwood.
voovoo094	These are insults spoken in an ancient, forgotten tongue...
voovoo095	...insults so vile, so emotionally crippling...
voovoo096	...that they transform even the fiercest of pirates into an ego-less mass of goo...
voovoo097	...Permanently!
voovoo098	You'd think that, wouldn't you?  But the language used by the Ultimate Insult is SO ancient that it's rumored to be the primal language...the tongue from which all other languages arose.
voovoo099	Amplified by the voodoo magiks of the Ultimate Insult, this original language has the power to speak to the very heart of a person's soul...and mock it into oblivion.
voovoo100	Indeed.
voovoo101	I see that you want to know HOW to make an Ultimate Insult.
voovoo102	Sadly, I have no idea how to make an Ultimate Insult talisman.
voovoo103	Yes, but the Ultimate Insult was outlawed dozens of years ago...
voovoo104	...in the aftermath of a terrible battle between two Ultimate Insult-wielding houngans that shattered the egos of an entire chain of islands!
voovoo105	And bad for business.
voovoo106	As a face-saving gesture, the United Voodoo Workers of the Tri-Island Area agreed to gather up and destroy all known copies of the Ultimate Insult recipe, lest one ever be assembled again!
voovoo107	I see that you want to know WHERE to find the makings of an Ultimate Insult.
voovoo108	As I said, the instructions to build an Ultimate Insult have been destroyed.
voovoo109	However, I seem to recall that the individual pieces of an Ultimate Insult can only be found on one island.
voovoo110	Hmmmm...no, too obvious.
