pricol023	Daher schicken wir alle frisch Vermählten auf eine symbolische Reise auf dem Lavastrom.
guycol019	Ist das nicht gefährlich?
pricol024	Nur wenn der ruhelose Geist des heiligen LeChuck gegen die Verbindung ist.
pricol025	Abgesehen davon sind unsere Hochzeitsboote mit Voodoo-verstärktem Asbest von StanTech verkleidet, um die Zahl der Todesfälle auf ein erträgliches Maß zu verringern.
guycol020	Ich möchte den Ritt auf dem Lavastrom ausprobieren.
pricol026	Wunderbar!
pricol027	Wo ist deine Braut?
guycol021	Ähm, ich bin schon verheiratet. Meine Frau ist einige Inseln entfernt und wird von wirklich bösen Jungs belästigt.
pricol028	Nun, dann tut es mir Leid.
guycol022	Ach bitte, ich möchte so gern einmal in einem Boot auf glühender Lava fahren.
guycol023	(Was sage ich da?)
pricol029	Nuuun, ich glaube, wir haben noch Zeit für eine letzte Testfahrt vor der Hochzeit von LeChuck und Elaine.
guycol024	Was?
pricol030	Spring an Bord.
guycol025	Ich würde gerne noch eine Testfahrt mit dem Hochzeitsboot machen.
pricol031	Das ist außerordentlich unorthodox, aber ...
pricol032	Was zum Teufel!
guycol026	Das ist der Geist.
guycol027	Äh, Sie erwähnten, dass LeChuck und Elaine heiraten würden?
pricol033	Ah, ja. Die prophezeite Vermählung des edlen LeChuck mit der unbefleckten Elaine!
guycol028	Unbefleckt?
pricol034	Alle Vorzeichen weisen darauf hin, dass sich die Prophezeiung in den nächsten Tagen erfüllt.
pricol035	Ich habe mir meinen spektralen Hintern aufgerissen, damit die Kirche rechtzeitig zur Hochzeit fertig wird.
guycol029	Elaine kann LeChuck nicht heiraten. Sie ist schon verheiratet!
pricol036	Die Kirche des heiligen LeChuck (orthodox) erkennt Elaines blasphemische Hochzeit mit dem ... Anti-LeChuck nicht an!
guycol030	Mit wem?
pricol037	Mit dem bösen Anti-LeChuck, dem Unaussprechlichen!
guycol031	Guybrush Threepwood?
pricol038	Ack, du hast es gesagt! Blasphemie!
guycol032	ICH bin der Anti-LeChuck?
pricol039	Hahahahaha! Sei nicht albern!
pricol040	Der Anti-LeChuck ist 3 Meter groß, hat einen Greifschwanz, eine gespaltene Zunge und auf seiner Stirn steht die Zahl 1138.
guycol033	Aber sein Name IST Guybrush Threepwood, richtig?
pricol041	Hör auf, diesen Namen auszusprechen!
guycol034	Sind Sie ein Hologramm oder so?
pricol042	Natürlich nicht! Ich bin ein Geist!
guycol035	Und ein Priester.
pricol043	Da.
guycol036	Sind Sie dann sozusagen der heilige Geist?
pricol044	Hahahahaha! Sehr gut, mein Sohn! Aber Schluss damit. Du willst doch keinen Ärger, oder?
guycol037	Was macht ein Geist als Priester in der heiligen Kirche des LeChuck?
pricol045	Das ist eine interessante Geschichte, Heide ...
guycol038	Warum erzählt mir eigentlich jeder Idiot seine Lebensgeschichte?
pricol046	Vor vielen Jahren war ich Kapitän eines stolzen Handelsschiffs mit Namen Liederlicher Leguan.
pricol047	Es war eine schöne Zeit. Ich war der erfolgreichste Plüschtierschmuggler der sieben Meere!
guycol039	Und dann haben Sie LeChuck getroffen?
pricol048	Und dann habe ich LeChuck getroffen.
pricol049	Er und seine Crew aus verrückten Zombiepiraten machten mit meinem Schiff und mit meiner Besatzung kurzen Prozess.
guycol040	Mann, ... es ist immer dasselbe mit dem Kerl.
pricol050	Es war LeChuck, der meine Eingeweide mit seinem flammenden Geisterschwert zu Sushi verarbeitete und mir meine eigene Bauchspeicheldrüse unter die Nase hielt, bis ich starb.
guycol041	Ewww. Ekelhaft.
pricol051	Als ich aufwachte, war ich ein Mitglied seiner verdammten Geistermannschaft.
guycol042	Und wie wurde aus dem verhinderten Zombiepiraten ein GeisterPRIESTER?
pricol052	Das war ein schleichender Prozess.
pricol053	Zuerst hasste ich LeChuck dafür, dass er einen Geist aus mir gemacht hatte.
pricol054	Doch je länger ich über meine Situation nachdachte, desto sympathischer wurde er mir.
pricol055	Immerhin hatte er mich wieder zum Leben erweckt; wie ich finde, eine bemerkenswerte Geste.
pricol056	Also beschloss ich, ihm zu Ehren diese Kirche zu bauen.
guycol043	Und wie gefällt Ihnen das Leben als Geisterpriester?
pricol057	Die Arbeitszeiten sind in Ordnung, aber gelegentlich vermisse ich die offene See.
guycol044	Ich brauche Ihren Rat, Padre.
pricol058	Was bedrückt dich, mein Sohn?
guycol045	Ich kann es nicht in Worte fassen. Ich hau ab.
pricol059	Dosvidanja.
guycol046	Ich muss einen Weg finden, diese verdammte Insel zu verlassen.
pricol060	Niemandem gelang jemals die Flucht von Monkey Island!
guycol047	Das ist nicht wahr. Die letzten beiden Male konnte ich sehr wohl fliehen.
pricol061	Wenn das so ist, warum fliehst du dann nicht einfach noch mal, Mr. Oberschlau?
guycol048	Ich, äh ... kann nicht.
pricol062	Ha!
guycol049	Ich muss Monkey Island wirklich dringend verlassen!
pricol063	Wie schon gesagt: Niemandem gelang jemals die Flucht von Monkey Island.
pricol064	Nicht einmal in der süßen Stunde des Todes.
guycol050	Mann, ist das entmutigend.
guycol051	Ich suche ein Mittel gegen die Ultimative Beleidigung.
pricol065	Nie davon gehört. Was soll das sein?
guycol052	Ein Voodoo-Talisman, der die Seelen ehrbarer Piraten zerstört.
pricol066	Hmmmm. Als ich mit LeChuck die sieben Meere unsicher gemacht habe, ist mir aufgefallen, dass man jeden Voodoo-Fluch mit einem GRÖSSEREN Fluch vernichten kann.
pricol067	Aber vielleicht mache ich es mir auch zu einfach.
guycol053	Ich wäre froh, wenn es tatsächlich so einfach wäre.
guycol054	Ich suche immer noch ein Mittel gegen die Ultimative Beleidigung.
pricol068	Denke im Großen, Heide.
guycol055	Mir sind einige üble Halunken auf den Fersen.
pricol069	Mache das, was LeChuck tut, wenn er einer Übermacht an Feinden gegenübersteht.
guycol056	Wie ein feiger Köter davonlaufen?
pricol070	Nein. Vernichte deine Feinde mit ihrer eigenen Energie.
guycol057	Wie?
pricol071	Woher soll ich das wissen? Ich bin nur ein Geist.
guycol058	Ähm. Ehrlich gesagt halte ich es für keine gute Idee, Ratschläge von einem besessenen Geisterpriester anzunehmen.
pricol072	Wie du wünschst.
guycol059	Taufen?
pricol073	Hochzeiten.
guycol060	Nun, ich schätze, das ist auch ein Hausmittel gegen kalte Füße.
guycol061	Feuerbestattungen?
guycol062	Bar Mitzvahs?
hertow001	Was im Namen von Poseidons Piekser ist das?
jojtow001	Wenn ich mich nicht irre, ist das ein Ultimativer Beleidigungssender.
guytow001	Das hast du dir gerade ausgedacht, oder?
hertow002	Ein Sender ... natürlich!
hertow003	Guybrush, dieser Turm ist ein Teil von Ozzies infernalischem Plan.
guytow002	Ah, ich verstehe. Er möchte in der ganzen Karibik hässliche Sendetürme bauen,
guytow003	um die Grundstückspreise in den Keller zu treiben, damit er das Land zu einem Bruchteil des wirklichen Preises aufkaufen kann!
guytow004	Genial!
hertow004	Was plapperst du da für einen Unsinn?
hertow005	Ozzie steigert mit diesem Sender die Macht der Ultimativen Beleidigung um das Hundertfache.
hertow006	So sind alle Piraten des Dreiinselreichs der verheerenden Zerstörungskraft der Ultimativen Beleidigung schutzlos ausgeliefert!
guytow005	Sind Sie sicher, dass es ihm nicht um die Grundstücke geht?
jojtow002	Wenn du deiner Bestimmung folgen und unsere piratischen Freunde retten möchtest, musst du diesen Turm hinaufklettern und den teuflischen Sender zerstören!
guytow006	Irgendwie wusste ich, dass du das sagen würdest.
hertow007	Willst du uns alle umbringen?
hertow008	Ich kann nicht glauben, dass meine Enkelin dich geheiratet hat.
hertow009	Schluss mit dem Unsinn!
hertow010	Was stehst du noch herum? Klettere endlich auf diesen verdammten Turm!
jojtow003	Lass los, Guybrush. Natürlich nicht im wörtlichen Sinn.
jojtow004	Vertraue deinen Gefühlen, Guybrush. Und bitte ... bring uns nicht durch irgendeine Tölpelei um.
jojtow005	SEI der Riesen-Roboteraffe, Guybrush!
jojtow006	Wenn du Ozzies Pläne vereiteln willst, musst du auf diesen Turm!
guyall179	Ich habe nur das eine.
guyall180	Das wäre keine gute Idee.
guyall181	Ich glaube nicht, dass das im Moment eine gute Idee wäre.
guyall182	Nein, lieber nicht.
guyall183	Es gibt Dinge, die man besser behalten sollte.
guyall184	Leer, nichts, gar, gar nichts.
guyall185	Äh, was ist denn das?
guyall186	Das kann ich nicht verwenden!
guyall187	Ich nehme doch nicht jeden Müll mit.
guyall188	Nein.
guyall189	Lieber nicht.
guyall190	Ich fürchte, dafür sind meine Hosentaschen etwas zu klein.
guyall191	Mmmm.
guyall192	Ich komme nicht heran.
guyall193	Leer.
guyall194	Abgesperrt.
guyall195	(Stöhn) Bewegt sich keinen Millimeter.
guyall196	Womit?
guyall197	Ich glaube nicht, dass mir das weiterhilft.
guyall198	Niemand da.
guyall199	Richtig.
guyall200	Das ist RIESIG.
guyall201	Oh, nein.
guyall202	Das wäre nicht besonders nett.
guyall203	Das verstößt gegen meinen Ehrenkodex.
guyall204	Nicht schlecht, aber es ist voll.
guyall205	Auch wenn es Spaß machen würde. Ich bin kein Möbelpacker.
guyall206	Jetzt nicht.
guyall207	Besser nicht.
guyall208	So werden die Dinger nicht verwendet.
guyall209	Warum sollte ich das tun?
guyall210	Das habe ich doch schon gemacht.
guyall211	Ich habe schon genug.
guyall212	Das brauche ich wirklich nicht.
guyall213	Weiter geht's nicht.
guyall214	Zugenagelt.
guyall215	Offen.
guyall216	Zu.
guyall217	Das ist eine Leiter.
guyall218	Dafür ist es hier zu eng.
guyall219	Nicht hier!
guyall220	Äh. Tolle Idee ... Daran hätten die Spieldesigner auch denken können.
guyall221	Nein, das ist zu offensichtlich.
guyall222	Ich kann mir ungefähr eine Million Verwendungsmöglichkeiten für dieses Teil vorstellen .... zu schade, dass die Designer es mir nicht geben wollen.
chagme016	Aber Sie dürfen mich auch zukünftiger Gouverneur von Monkey Island nennen.
guyall223	Ah, die bezaubernde Mrs. Threepwood.
wailua043	Hey! Hey! Finger weg!
wailua044	Das ist ein wertvolles Sammlerstück!
wailua045	Ich sagte FINGER WEG!
chelua014	Äh, Sie können es auch mitnehmen.
chelua015	Es ist für misch ohne Bedeutung.
pi6scr001	Argh. Egh. Ugh. Ooph. Argh. Urgh. Doh. Agh. Ahh. Ooo. Eee. Ugh. 
pi6scr002	Chargh. Egh. Ugh. Urgh. Agh. Ahh. Ooo. Eee. Ugh. 
pi6scr003a	Urgh. Agh. Gargh. Ah.
pi6scr004a	Whoah!
pi6scr005	Aaaaahhh! Oh!
pi6scr006	Aaaahhhh! Urgh!
pi6scr007	Oh, oh, argh...
pi4scr001	Argh. Hargh. Urgh. Hah. Ugh. Agh. Urgh. Ha.
pi5scr001	Ugh. Argh. Ack. Ooph. Igh. Argh. Ugh. Urgh. Argh. Ugh.
pi4scr002	Argh. Urgh. Hugh. Ugh. Agh. Urgh. Argh.
pi5scr002	Ugh. Ack. Ooph. Igh. Argh. Ugh. Urgh.
pi4scr003a	Argh. Urgh. Hugh. Ha.
pi5scr003a	Ugh. Ack. Igh. Urgh.
pi4scr004	Raaaaa!
pi5scr004	Aaaaaahhh!
pi4scr005	Aaaarrr....
pi5scr005	Whoaaaa...
pi4scr006a	Aaaaaaahhhhhh!
pi5scr006	Aaaaaahhhh! Ooph!
pi4scr007a	Huh? Urgh...
pi5scr007a	Ha? Ooowww....
pi4scr008a	Hmmmm ... <grummel, grummel>
pi5scr008a	Oooh. Uh huh?
otishi008	Oh. Hi Guybrush!
otishi009	Wer ist was?
otimel043	Nein!
habshi125	Otis, wer ist da draußen?
habshi126	Was?
habshi127	Nein danke. Die Dinger setzen immer gleich an den Hüften an.
macpla110	Das nennen Sie einen Sprung? Den mache ich ja mit verbundenen Augen!
macpla111	Und jetzt entschuldigen Sie mich. Ich muss mich auf meinen Sprung vorbereiten.
macpla112	Sie verschwenden unsere Zeit.
macpla113	Wird das heute noch was?
macpla114	Wollen Sie hier den ganzen Tag stehen bleiben?
macpla115	Hören Sie auf, Zeit zu schinden und springen Sie endlich!
macpla116	Sie möchten springen ... gegen mich?
macpla117	Nicht schlecht.
macpla118	Hören Sie auf, Zeit zu schinden und springen Sie endlich!
macpla119	Aha, Sie fordern mich also heraus?
macpla120	Sie möchten springen ... gegen mich?
macpla121	Dann bereiten Sie sich auf eine Niederlage vor, Threepwood!
artplt036	Sie haben schon eine Karikatur. Werden Sie bitte nicht gierig.
artplt037	Oh, in Ordnung.
hertoc156	Nenn mich nie wieder so.
hertoc158	Verdammt! Wo ist meine Enkelin?
hertoc159	Weil ich Ozzie ein Geheimnis nicht verraten habe, bevor er versucht hat, mich ins Jenseits zu schicken.
hertoc160	Natürlich nicht. Ich spreche vom Geheimnis des vierten Teils der Ultimativen Beleidigung.
hertoc161	Nämlich ... DAVON!
hertoc162	Das IST das Gouverneurssiegel von Melee Island. Äh, wenigstens eines davon.
hertoc163	Ein guter Gouverneur hat immer ein Siegel in Reserve. – Falls das Original einmal verloren geht.
hertoc164	Das Siegel ist der Schlüssel, mit dem die schreckliche Macht der Ultimativen Beleidigung entfesselt wird. Ohne das Siegel ist der Talisman so gefährlich wie eine Rumbakugel.
hertoc165	Also, Guybrush, das ist jetzt sehr wichtig: Wo ist das andere Gouverneurssiegel?
hertoc167	Wie schon gesagt: Solange Ozzie und LeChuck Elaine nicht finden, kann die Ultimative Beleidigung niemals zusammengesetzt werden.
guyall226	Das ist irgendein Regierungsschrieb.
guyall227	Dieser Schlauch sieht aus, als hätte er einen anstrengenden Tag.
guyall228	Hey, diese kleinen Schwämme dehnen sich tatsächlich aus!
guyall229	Dieser Köder ist VIEL zu groß. Ich muss den Gestank wohl weiter ertragen.
guyall230	Die beiden würden mir vermutlich die Hand abhacken.
guyall231	Mann, diese Truhe ist mit allerhand wertvollem Plunder vollgestopft.
guyall232	Ich glaube nicht, dass ich noch etwas Wertvolles finde.
guyall233	Ich habe ehrlich gesagt keine Lust, hier überall meine Fingerabdrücke zu hinterlassen.
guyall234	Ich habe keine Ahnung, was ich damit soll. Vielleicht hat ein anderer Verwendung dafür.
guyall235	Hm, ich habe schon alles, was ich brauche!
guyall236	Jemand hat etwas in den Boden geritzt.
guyall237	Hier steht Mindy liebt Fred.
guyall238	Hier steht Cindy liebt Fred.
guyall239	Hier steht Wendy liebt Fred.
guyall240	Hier steht Mindy liebt Ned.
guyall241	Hier steht Cindy liebt Ned.
guyall242	Hier steht Wendy liebt Ned.
guyall243	Hier steht Mindy liebt Jed.
guyall244	Hier steht Cindy liebt Jed.
guyall245	Hier steht Wendy liebt Jed.
guyall246	... aber gleich daneben hat jemand Jerry liebt Mindy eingeritzt.
guyall247	... aber gleich daneben hat jemand Jerry liebt Cindy eingeritzt.
guyall248	... aber gleich daneben hat jemand Jerry liebt Wendy eingeritzt.
guyall249	... aber gleich daneben hat jemand Larry liebt Mindy eingeritzt.
guyall250	... aber gleich daneben hat jemand Larry liebt Cindy eingeritzt.
guyall251	... aber gleich daneben hat jemand Larry liebt Wendy eingeritzt.
guyall252	... aber gleich daneben hat jemand Harry liebt Mindy eingeritzt.
guyall253	... aber gleich daneben hat jemand Harry liebt Cindy eingeritzt.
guyall254	... aber gleich daneben hat jemand Harry liebt Wendy eingeritzt.
guyall255	Was für ein seltsamer Ort für Liebesbezeugungen.
guyall256	Ich fürchte, das würde ihr nicht gefallen.
guyall257	Ich fürchte, das würde ihm nicht gefallen.
guyall258	Das ist die zweitgrößte Ente, die ich jemals in der Hand hatte.
guyall259	Und zuerst habe ich mein Gesicht aus dem Bild gerissen.
guyall260	Mit einem Schwert ...
guyall261	Mit einer Pistole ...
guyall262	Mit einem Schatz ...
guyall263	... und einem Holzbein ...
guyall264	... und einer Augenklappe ...
guyall265	... und einem Papagei auf meiner Schulter ...
guyall266	... lese ich am Feuer ein gutes Buch.
guyall267	... spüle ich mit einer Hand das Geschirr und wische mit den anderen Hand den Boden.
guyall268	... schwinge ich eine tote Maus, während ich in einem Fischernetz festsitze.
guyall269	Er ließ mich dämlich und wie ein Comicidiot aussehen ...
guyall270	Ich schätze, sie sind darauf reingefallen. Sie glauben immer noch, dass das der echte Affenkrug ist.
guyall271	(Schlürf)
guyall272	Ich will keine billige Imitation.
guygme099	Nein, ich habe gelesen, dass es unhöflich ist, wilde Tiere beim Fressen zu stören.
guygme100	Was soll er mit einer leeren Schale?
guygme101	Hey, da ...
guygme102	Sekündchen ...
guygme103	Dieser Pfad führt zurück nach Mêlée Town™.
guygmi099	Elaine würde mir eine leere Schale vermutlich um die Ohren hauen.
guygmi100	Ich bin kein Fachmann, aber dieses Porzellan ist potthässlich!
guygmi101	Das ist die Tür zur Küche.
guygmi102	Würde ich ja gerne, aber aus irgendeinem Grund hat Elaine abgesperrt.
guyulg028	Eine Höhle, die tiefer in den Fels führt.
guyvau036	Ich schätze, der Grog ist zu schwach, um die Türangeln zu zersetzen.
guyvau037	Ich nehme dieses zerbrochene Schwert besser mit. Vielleicht kann ich es ja noch brauchen ...
guyvoo132	Das ist der Daumen, der schüttelt die Pflaumen.
guyvoo133	So nützlich ein dicker Daumen auch sein mag, wenn man per Anhalter durch die Karibik segelt ... Ich brauche ihn nicht.
guyvoo134	Für einen kleinen Finger ist er ziemlich groß.
guyvoo135	Ich habe schon zwei kleine Finger.
guyvoo136	Wenn das ein Ringfinger ist, möchte ich den passenden Ring lieber nicht sehen.
guyvoo137	Ich brauche keinen dritten Ringfinger.
guyvoo138	Ah, der Mittelfinger ... der kommunikativste aller Finger.
guyvoo139	Hier oben gibt es nichts Interessantes.
guylua054	Oh, oh. Ich verschwinde besser, bevor er sieht, was ich angerichtet habe.
guylua055	Hübscher Grasrock.
guylua056	Verzeihung, Miss?
guylua057	Der Kerl sieht nicht aus, als wäre er von hier.
guylua058	Ich habe den Eindruck, sie hat schon einige Schirmchen-Cocktails zu viel.
guylua059	Hmmm ... der Stil dieses Gemäldes ...
guylua060	Sieht aus wie ein echter ... Meathook.
guylua061	Mann der Drink sieht ja völlig abgefahren aus.
guylua062	Nein. ECHTE Piraten trinken nichts derart Schönes.
guylua063	Einige bizarr aussehende Cocktails.
guylua064	Nein danke. Mir hilft heute nur noch ein Grog.
guylua065	Steht  auf diesem albernen quadratischen Tablett etwa ein winziges Gericht?
guylua066	Davon wird ja nicht mal ein Eichhörnchen satt. Was soll das?
guylua067	Awww, putzig. Kleine possierliche Bötchen, die kleine possierliche Happen durch ein kleines possierliches Restaurant schippern.
guylua068	Im Wasser gibt es irgendeinen Mechanismus, der die Boote antreibt.
guylua069	Nein, dieser Metallkram sieht ziemlich scharf aus. Ich muss das Ding mit etwas anderem lahm legen.
guylua070	Verdammt. Die Essstäbchen waren zu schwach. Na, wenigstens habe ich jetzt vier davon.
guymel138	Die haben schon bei mir angeheuert.
guymel139	Ich glaube nicht, dass ich ihnen mit einer leeren Schale eine Freude machen kann.
guymel140	Entschuldigung?
guymel141	Wie wär's mit einer leckeren Kudu-Brezel?
guymel142	Sie sieht schrecklich beschäftigt aus.
guymel143	Es ist 3 Uhr.
guystb106	Bitte vollmachen!
guystb107	Das ist ein Souvenir, keine Kaffeetasse.
guystb108	Uuuhhh...
guystb109	Bringen Sie mir bitte einfach nur meinen Groggoccino?
guystb110	So ist es.
guystb111	Die Kleine hat wirklich das gewisse Etwas ...
guystb112	Nein danke. Sie ist nicht mein Typ.
guystb113	Abgesehen davon stand heute Morgen in meinem Horoskop: Schließen Sie keine neuen Bekanntschaften; es könnte Ihr letzter Fehler sein.
guystb114	Was immer das auch heißen mag.
guystb115	Ähm. Großartig.
guystb116	Eine Schüssel mit Quarkbällchen mit irgendeiner seltsamen Paste.
guystb117	Quarkbällchen mit Schmear Whiz™.
guystb118	Ich habe schon einen.
guystb119	Eww, nein! Der letzte war wirklich EKELHAFT!
guystb120	Sie schenken nicht zufällig kostenlos nach, oder?
guyshi108	Hiho, Mr. Käse.
guyshi109	Wie ist es da unten?
guyshi110	Wo ist Carla?
guyshi111	Wo?
guyshi112	Worüber beschwert sich Carla?
guyshi113	Wo ist denn Otis schon wieder?
guyshi114	Ämmm ... Ich muss Ihnen etwas über die SCUMM-Bar sagen.
guyshi115	Ich muss Ihnen noch etwas über die SCUMM-Bar sagen.
guyshi116	Was soll's, die SCUMM-Bar ist weg. Na und?
guyshi117	Sie haben ja immer noch Ihren Job als Navigator.
guyshi118	Sie erraten nie, was ich über diesen schmierigen Charles L. Charles herausgefunden habe.
guyshi119	Der Kerl ist LeChuck ... natürlich inkognito.
guyshi120	Sind Sie nicht überrascht, dass Charles L. Charles in Wirklichkeit LeChuck ist?
guyshi121	Haben Sie schon mal was von einer Ultimativen Beleidigung gehört?
guyshi122	Ämmm, nein ...
guyshi123	Was halten Sie von unserer sprechenden Galionsfigur?
guyshi124	Ich muss zurück an die Arbeit.
guyshi125	Alles in Ordnung. Kein Grund zur Beunruhigung.
guyshi126	Irgendjemand hat alle Scheiben eingeschlagen.
guyshi127	Sie ist bis auf die Grundmauern niedergebrannt.
guyshi128	Ach, vergessen Sie's.
guyshi129	Schlimmer.
guyshi130	Sie ist jetzt ein angesagtes französisch-hawaiianisch-japanisches Sushi-Restaurant.
guyshi131	Hey, eine Münze.
guyshi132	Da liegt ja eine Münze.
guyshi133	Leer.
guyshi134	Halloooo ... Ist jemand Zuhause?
guyshi135	Ich wüsste zu gerne, wo die Hafenmeisterin geblieben ist.
guyshi136	Otis, was macht du denn hier?
guyshi137	Wer ist das?
guyshi138	Vergiss es. Ich will es gar nicht wissen.
guyshi139	Nein, lieber nicht.
guyshi140	Ich könnte jetzt wirklich einen kleinen Grog zur Erfrischung vertragen.
guyshi141	Hmm. Anscheinend hat in letzter Zeit jemand ziemlich viele Grogs getrunken.
guyshi142	Das ist der boshafte Grogautomat, der mein Geld gefressen hat!
guyshi143	Dem habe ich's aber gegeben.
guyshi144	Gib mir sofort mein Geld zurück!
guyshi145	Ich denke, das reicht.
guyshi146	Wenn ich einen Grog will, muss ich vorher irgendwie zu Geld kommen.
guyshi147	Kaputt.
guyshi148	Dämlicher Grogautomat.
guyshi149	Jackpot!
guyshi150	Ich habe schon einen.
guyshi151	Was soll sie mit einer leeren Schale?
guyshi152	Entschuldigung?
guyshi153	Wie wär's mit einer Kudu-Brezel?
guyshi154	Wer weiß?
guyshi155	He, sie hat Löcher in den Ohren. Wer verpasst denn einer Galionsfigur Ohrringe?
guyshi156	So kann ich sie nicht befestigen.
guyshi157	Sie wird sie nicht annehmen.
guyshi158	Mein fast-kompetenter Navigator.
guyshi159	Käse.
guyshi160	Sie ist ... rosa.
guyshi161	Mir ist klar, warum DIESES Schiff noch nicht verkauft ist.
guymig047	Oh Mann. Carla sieht ziemlich fertig aus.
guykit034	Hmmm.
guypla131	Ein Umkleidezelt.
guypla132	Das müssen die Sprungrichter sein.
guypla133	Das sind die Sprungrichter.
guypla134	Das ist dieses neuartige Robbenbabyöl mit Flüssigsauerstoff und Peelingklümpchen, von dem ich schon so viel gehört habe.
guypla135	Ribea-Robbenbabyöl.
guypla136	Ich nehme an, dass dieses Öl FÜR Robbenbabys ist und nicht ...
guypla137	Ewwww ... nein.
guypla138	Ewww...
guypla139	Ich glaube, der Besitzer dieses Öls würde sich über ein Quarkbällchen ziemlich wundern.
guypla140	Wozu soll das gut sein?
guypla141	Ich weiß nicht, was ich mit ihm anstellen soll.
guypla142	Hat dieser Kerl nicht versprochen, das goldene Kind zu retten?
guypla143	Echt groovy.
guypla144	Er bezeichnet sich als professionellen Plankenspringer.
guypla145	Jede Wette, dass ich ihn mit verbundenen Augen schlagen kann.
guypla146	Hier geht's zur Karte zurück.
guypla147	Uuuups!
guypla148	Ich, äh, habe etwas vergessen.
guypla149	Hey!
guypla150	Sie sollten mir glauben!
guypla151	Nein, hier ist mein Zertifikat.
guyplt119	Aber ich will ein Bild von mir und dem Affenkruuuug!
guycgs024	Dieser Kerl sieht ziemlich mürrisch aus.
guypta053	Ich muss auf die Toilette.
guypta054	Glauben Sie mir, das ist es wert.
guygom018	Tja, damit wird die Öffnung geöffnet und geschlossen.
guygom019	Solange die Öffnung geschlossen ist, kommt hier nichts rein oder raus.
guygpt052	Immer noch Otis.
guygpt053	Ich beginne langsam an seinen Fähigkeiten als Navigator zu zweifeln.
guygpt054	Er scheint von der Statue wirklich beeindruckt zu sein.
guygpt055	Sieht fast seetauglich aus.
guygpt056	Hey, das ist Murray.
guygpt057	Ich kann mich täuschen, aber das ist doch ein Drehstuhl.
guygpt058	Was hältst du davon, wieder eine Leber zu haben?
guygpt059	Nein, ich glaube nicht.
guygpt060	Hey, Murray! Ich habe dir ein paar Füße mitgebracht. Jetzt kannst du wieder herumlaufen.
guygpt061	Hm, willst du dich nicht bewegen, oder kannst du nicht?
guygpt062	Und, was gibt es in deinem bösen Reich heute für eine Spezialität?
guygpt063	Wie wär's mit einem künstlichen Magen?
guygpt064	Huch.
guygpt065	Murray ... sieh mal, was ich hier für dich habe.
guygpt066	Ich bin sicher, du hast irgendeine böse Verwendung dafür.
guygpt067	Hier, fass dir ein Herz.
guygpt068	Wie wär's mit einem Drink?
guygpt069	Hier, damit bleibst du vielleicht wach.
guygpt070	Hm, du brauchst es also nicht.
guygpt071	Hungrig?
guygpt072	Er würde es nur für seine bösen Pläne missbrauchen.
guygpt073	Dann bleiben mir eben mehr Quarkbällchen.
guygpt074	Ich denke, sie hat mit dem Gemälde getan, was sie konnte.
guygpt075	Oder heißt es dem Gemälde angetan?
guytoc111	Großpaps?
guytoc112	Was soll das, Sir? Wir müssen Melee Island gemeinsam vor Ozzie und LeChuck retten!
guytoc113	Sagte ich LeChuck? Ich meine natürlich Ozzie und seine Ente.
guytoc114	Wenn Sie mit verwickelt meinen, dass er mit Ozzie gemeinsame Sache macht, um den piratischen Lebensstil zu vernichten, dann ja.
guytoc115	Ehrlich gesagt, er ist der neue Gouverneur von Melee Island.
guytoc116	Das Geheimnis von Monkey Island?
guytoc117	Das ECHTE Geheimnis von Monkey Island?
guytoc118	Das Geheimnis Ihrer verschwundenen Hose?
guytoc119	Das Geheimnis, wie man ein zweifelhaftes Computerspiel bis zum Erbrechen ausschlachten kann?
guytoc120	Das Teil, das eng mit dem Amt des Gouverneurs von Melee Island verbunden ist? Darüber habe ich mir auch schon den Kopf zerbrochen. Was ist es?
guytoc121	Wir sollten uns vielleicht einen Ausweichplan überlegen.
guyjam001	Aiiee!
guyjam002	Mann, DAS ist ein Piratennest.
guyjam003	Ein Felsenstrand.
guykab103	Ist dir klar, dass auf deinen Schultern zwei Papageien sitzen?
guykab104	Tiny LaFeetes Hut kann nicht hier sein.
casjam001	Feuer!
casjam002	Hierher!
ptwgpt002	Murray! Ich hoffe, du hast nicht vor, diesen schrecklichen Darm zu tragen!
ptwplt057	Nein, danke. Ich bin schon hübsch genug.
ptwplt058	HEY! Nichts anfassen!
ptwplt059	Tut mir Leid, aber die Bar ist geschlossen. Kommen Sie später wieder.
clamel072	Wir sind vielleicht hungrig, aber SO hungrig auch wieder nicht.
clashi007	Ich bin hier.
clashi008	Das ist nicht fair. Otis schummelt.
clashi009	Es gibt keinen Omanobazong.
chelua016	Zut alors! Du ast ir nichts zu suchen!
chelua017	Mach die Tür zu, oder isch mach disch einen Kopf kürzer.
navshi005	Ahoi.
navshi006	Ruhig. Zu ruhig.
navshi007	Sie schrubbt gerade das Deck.
navshi008	Ich kann's bezeugen. Es war ein fairer Wettkampf.
navshi009	Oh, sie hat mit Otis eine Runde Beleidigungsschere, Stein, Papier gespielt. Der Verlierer sollte das Deck schrubben.
navshi010	Sie hat verloren.
navshi011	Das wollte ich diesem australischen Bastard auch erzählen, aber es hat nicht funktioniert.
navshi012	Oh, er muss hier irgendwo sein.
navshi013	Ich habe ihm verboten, den Hafen zu verlassen.
navshi014	Was könnte das sein?
navshi015	Also was?!
navshi016	Warum nicht?
navshi017	Ja, für weitere zwei Akte.
