guyoze013	Nie podejdê do tej fontanny bli¿ej ni¿ potrzeba. Mo¿e mi odgryŸæ rêkê.
guyozi194	Lepiej nie... mo¿e mnie wsadziæ do wiêzienia. Ponownie.
guyozi195	Miecze do pojedynków.
guyozi196	S¹ bardziej cywilizowane sposoby na walkê.
guypac011	Nie bêdê zapuszcza³ siê w ten kana³. To mog³oby boleæ.
guypla153	Ma³e lataj¹ce szczury.
guypla154	U¿ar³yby mnie.
guypla155	Sioo, ty ma³a, brudna fabryko kup!
guypla156	Nie. Ten ptak móg³by mi to zabraæ.
guypla165	Chocia¿ ³adnie by to wygl¹da³o, jestem przekonany, ¿e tylko obiekty o¿ywione powinny nosiæ naszyjniki.
guypla166	Dziêki za trofeum.
guypla167	Mogê dalej nurkowaæ?
guypla168	To fajna zabawa!
guypla169	Co siê sta³o z Marco de Pollo?
guypla170	To fajna zabawa!
guypla171	Nie masz na myœli....?
guypla172	Hej, ty! Spójrz tutaj!
guypla173	Wygl¹daj¹ na wyg³odnia³e. Nic dziwnego. Tu chyba nie ma ¿adnych ryb.
guyplt159	Nie chcia³em go wcale zabieraæ, serio!
guyplt160	Nie zdoby³bym orygina³u, gdybym tak po prostu odda³ jej teraz to, co mam.
guyplt161	O nie! Za du¿o mnie to kosztowa³o. Musia³aby mi to wyrwaæ z moich zimnych, martwych palców, ¿eby to odzyskaæ.
guyplt162	Nikogo tu nie ma.
guypop247	Nie, dziêki. Zdobycie tego za du¿o mnie kosztowa³o .
guypop248	Czy mo¿e to sobie graæ?
guypop249	PYTA£EM, CZY MO¯E TO SOBIE GRAÆ?
guypop250	Hmm. Chyba mo¿e.
guypph024	To s¹ drzwi do chaty Ko³konosego.
guypph025	Jeœli po prostu tam wejdê, Ko³konosy mnie zastrzeli!
guypph026	Ko³konosy musia³ sam wa¿yæ ten rum.
guypph027	Nie, dziêkujê. Wolê piæ rum, który zosta³ przygotowany przez ludzi z w pe³ni sprawnym nosowym wyposa¿eniem.
guypph028	Tê rybê Ko³konosy musia³ z³apaæ sam.
guypph029	Nie, dziêki. Gdybym chcia³ œmierdz¹cej ryby, poszed³bym do sklepu z przynêtami.
guypph030	Nie chcê ³apaæ ¿adnych raków... poza tym, nie s¹dzê, ¿eby to by³a przynêta na raki.
guypph031	Nie, to raczej kaczka z wolnego wybiegu.
guypta117	Nie jestem os³em.
guyscu277	Wbi³ siê doœæ g³êboko. Wygl¹da na to, ¿e ominê³a mnie potê¿na walka w barze.
guyscu278	Raczej nie jestem prawdziwym królem.
guyscu279	W po³owie pe³na. Albo pusta.
guyscu280	W³aœciciel nie by³by zadowolony, gdybym to wzi¹³.
guyscu281	Nawet ko³o ratunkowe nie uratuje tego, co znajduje siê za drzwiami.
guyscu282	Nie widzê nikogo, kto topi³by coœ innego ni¿ swoje smutki.
guyscu283	Ktoœ bêdzie z³y, gdy zobaczy, do czego wykorzystano jego maszt.
guyscu284	Nie planujê wzniecania po¿aru.
guyscu285	Idealny na popcorn.
guyscu286	Jeœli jej delikatna strona przypomina obraz za tob¹, to nie chcê jej widzieæ.
guyscu287	To by³o niez³e.
guyscu288	£adnie.
guyscu289	Robi wra¿enie.
guyscu290	Hej, dobry jesteœ.
guyscu291	Niesamowite.
guyshi162	 
guyshi163	 
guyshi164	 
guyshi165	Deeeeeeluxe!
guyshi166	Nie mogê go ot tak zabraæ.
guyshi167	Wygl¹da na niez³y sprzêt.
guyshi168	Raczej to dobry pomys³ trzymaæ kilka w pobli¿u grogomatu.
guyshi169	Nikt teraz nie potrzebuje pomocy.
guysta050	Prowadzi na pla¿ê.
guystb121	Nie powinienem tego odk³adaæ po tym, jak to dotkn¹³em.
guystb122	Te bajgle ju¿ wygl¹daj¹ jakby ktoœ na nie zwymiotowa³.
guystb123	Myœlê, ¿e by widzia³a, gdybym zwin¹³ ca³¹ torbê.
guystb124	Ju¿ i tak czujê siê Ÿle, ¿e jej go odebra³em.  Nie ma potrzeby siê z ni¹ jeszcze droczyæ!
guytoc140	Nie s¹dzê, ¿e walenie Hermana jego zbierakiem bananów to dobry pomys³.
guytoc141	Niech sam zbiera swoje banany.
guytow023	Nie wydaje siê, by robot móg³ wspi¹æ siê na tê wie¿ê.
guytow024	Bardziej siê to przyda, jeœli zostanie na swoim miejscu.
guytow025	St¹d tego nie u¿yjê.
guyuch029	Ju¿ otworzy³em kotary.
guyulg029	Hej, moje przek¹ski!
guyunc011	Fiu! To dobra rzecz umieæ wstrzymaæ oddech na 10 minut!
guyvoo141	Œwidry.
guyvoo142	Chyba nie s¹ na sprzeda¿.
jojmon180	Bardzo ciekawe.
jojmon181	Ma³py wybieraj¹ w³asn¹ œcie¿kê. Nie mam nad tym ¿adnej kontroli.
jojmon182	Choæ, okazuj¹ one wielki szacunek posiadaczowi Czapki Honoru.
jojmon183	Przyjd¹, kiedy nadejdzie na to czas.
jojmon184	Mo¿na te¿ u¿ywaæ tej samej obelgi, by wróciæ z postawy Niecnego Nosacza do Pijanej Ma³py.
jojmon177	Pamiêtaj: jedna obelga dzia³a w obie strony.
jojmon178	Tylko taka, ¿e mo¿esz pozostaæ w tej samej pozycji powtarzaj¹c dowolne pierwotne s³owo trzy razy z rzêdu.
jojmon179	Po prostu kopiuj obelgi przeciwnika. Przegrasz wiele walk, lecz wygrasz wiele ruchów.
opemig059	£uuhuu! Koniec!
guyall531	W¹tpiê, ¿eby im siê to spodoba³o.
gmrmon001	Ack
gmrmon002	Oop
ingb001	Osobisty dziennik Guybrusha Threepwooda: Czasem, w ciszy, nadal s³yszê ma³py. Trudno uwierzyæ, ¿e to ledwie parê lat, odk¹d ockn¹³em siê na pla¿y Wyspy Szpady™, uzbrojony w durne imiê i chêæ zostania zawadiackim piratem.
ingb001a	Osobisty dziennik Guybrusha Threepwooda:
ingb001b	Czasem, w ciszy, nadal s³yszê ma³py.
ingb001c	Trudno uwierzyæ, ¿e to ledwie parê lat,
ingb001d	odk¹d ockn¹³em siê na pla¿y Wyspy Szpady™,
ingb001e	uzbrojony w durne imiê
ingb001f	i chêæ zostania zawadiackim piratem.
ingb015	Chcê byæ piratem.
ingb002	Któ¿ podejrzewa³by, i¿ taki skromny cel doprowadzi do sporu ze z³ym piratem widmo LeChuckiem, oœlizg³ym œlimakiem siedmiu mórz.
ingb002a	Któ¿ podejrzewa³by, i¿ taki skromny cel
ingb002b	doprowadzi do sporu ze z³ym piratem widmo LeChuckiem,
ingb002c	oœlizg³ym œlimakiem siedmiu mórz.
inlc003	Yaaar!
inlc004	Jaahaahaar!
inlc005	Haaaaar!!!
ingb006	I któ¿ by s¹dzi³, ¿e ów bój zawiedzie mnie ku mi³oœci mego ¿ycia: Gubernator Wyspy Szpady™, Elaine Marley.
ingb006a	I któ¿ by s¹dzi³, ¿e ów bój
ingb006b	zawiedzie mnie ku mi³oœci mego ¿ycia:
ingb006c	Gubernator Wyspy Szpady™, Elaine Marley.
ingb007	Albo ¿e próby zdobycia jej rêki przywiod¹ mnie w przesi¹kniête tajemnic¹ brzegi Wyspy Ma³p™?
ingb007a	Albo ¿e próby zdobycia jej rêki przywiod¹ mnie
ingb007b	w przesi¹kniête tajemnic¹ brzegi Wyspy Ma³p™?
ingb014	To drugi najwiêkszy ³eb ma³py, jaki widzia³em!
ingb008	Albo ¿e skoñczê z LeChuckiem grzebi¹c go pod lodow¹ gór¹.
ingb008a	Albo ¿e skoñczê z LeChuckiem
ingb008b	grzebi¹c go pod lodow¹ gór¹.
ingb009	Na pewno nie ja. Jedyn¹ rzecz¹ bardziej têp¹ od mej szabli by³ mój dowcip. A teraz sam popatrz! Poœlubi³em najpiêkniejsz¹ rz¹dow¹ urzêdniczkê Karaibów, ca³y obszar Trójwysp dr¿y s³ysz¹c me imiê, a ja i mój zbójecki króliczek wracamy na Wyspê Szpady™, po najniezwyklejszym miesi¹cu miodowym w historii...
ingb009a	Na pewno nie ja.
ingb009b	Jedyn¹ rzecz¹ bardziej têp¹ od mej szabli by³ mój dowcip.
ingb009c	A teraz sam popatrz!
ingb009d	Poœlubi³em najpiêkniejsz¹ rz¹dow¹ urzêdniczkê Karaibów,
ingb009e	ca³y obszar Trójwysp dr¿y s³ysz¹c me imiê,
ingb009f	a ja i mój zbójecki króliczek wracamy na Wyspê Szpady™,
ingb009g	po najniezwyklejszym miesi¹cu miodowym w historii...
inel010	GUYBRUSH!
inel010a	Eh...ha...cha!
inel010b	 
inel010c	Ugh...ha.
inel010d	Yah....ugh...ah.
inel010e	Ugh...ugh....yah.
ingb012	Tak, kotku?
inel011	Przestañ siê rozczulaæ i przydaj siê na coœ!
inel012a	Och, mój ty ksiêciu.
ingb013	Eee, Elaine? Uwolnisz mnie?
e2el001	...moi zawadiaccy obywatele. Wkraczaj¹c w nowe stulecie, czy naprawdê mo¿emy sobie pozwoliæ na powierzenie przysz³oœci Wyspy Szpady™ cz³owiekowi bez przesz³oœci, bez doœwiadczenia, który nawet nie wydaje siê lubiæ piratów?  Zdrowy rozs¹dek mówi "nie".
e2el001a	... moi zawadiaccy obywatele. Wkraczaj¹c w nowe stulecie,
e2el001b	czy mo¿emy powierzyæ przysz³oœæ Wyspy Szpady™ cz³owiekowi bez przesz³oœci, 
e2el001c	cz³owiekowi bez doœwiadczenia, który nie wydaje siê nawet LUBIÆ piratów?
e2el001d	Zdrowy rozs¹dek mówi "nie".
e2ch002	Mój przeciwnik ma racjê: jestem tu nowy.  I prawd¹ jest, ¿e moje doœwiadczenie w sprawach pañstwowych jest w najlepszym razie minimalne.  Ale nie trzeba byæ pirack¹ ksiê¿niczk¹ w siódmym pokoleniu, by dostrzec, ¿e Wyspa Szpady™ mo¿e mieæ coœ wiêcej ni¿ gubernatora na pó³ etatu... gubernatora, który nie mo¿e nawet obiecaæ... dobre czasy i darmowego grogu!
e2ch002a	Mój przeciwnik ma racjê: jestem tu nowy.
e2ch002b	Tak - moje doœwiadczenie w sprawach pañstwowych jest znikome.
e2ch002c	Ale nie trzeba byæ pirack¹ ksiê¿niczk¹ w siódmym pokoleniu,
e2ch002d	by dostrzec, ¿e Wyspa Szpady™ mo¿e mieæ coœ wiêcej ni¿ gubernatora na pó³ etatu...
e2ch002e	gubernatora, który nie mo¿e nawet obiecaæ...
e2ch002f	dobrych czasów i darmowego grogu!
e2cr003	Taaaa! Grog, Grog, Grog, Grog!
e2cr003a	Taaaa! Grog, Grog, Grog, Grog!
e1el010	S...Stop...St...Stop! Nie mo¿ecie byæ tak g³upi, ¿eby wierzyæ, ¿e Charles po prostu da wam darmowy grog i dobr¹ zabawê, prawda!?
e1el010a	S...Stop...St...Stop! Nie mo¿ecie byæ tak g³upi,
e1el010b	¿eby wierzyæ, ¿e Charles po prostu da wam darmowy grog i dobr¹ zabawê,
e1el010c	P...prawda?
babm003a	Jak pan woli.
babm003b	Proszê za mn¹, do skarbca,
babm003c	gdzie otworzymy skrzyniê z depozytem pañskiego dziadka.
babm004	Ummph! Ahhh, no i jest. Skrzynia z depozytem H.T. Marleya pozostawiona tu przez ponad 20 lat.
babm004a	Ummph! Ahhh, no i jest.
babm004b	Skrzynia z depozytem H.T. Marleya
babm004c	pozostawiona tu przez ponad 20 lat.
bagb005	£a³!  Niesamowita kolekcja... œmieci. Dlaczego dziadek Marley mia³by przechowywaæ coœ takiego w banku?
bagb005a	£a³!  Niesamowita kolekcja... œmieci.
bagb005b	Dlaczego dziadek Marley przechowywa³ coœ takiego w banku?
babm006	Pan Marley by³ ekscentrycznym starcem, prawda? Huh. Ha. Wszyscy byliœmy zdruzgotani, gdy znikn¹³ z powierzchni Ziemi. W ka¿dym razie, mam parê po¿yczek do odrzucenia. Proszê daæ mi znaæ, gdy pan skoñczy, a ja przybiegnê.
babm006a	Pan Marley by³ ekscentrycznym starcem, prawda? Huh. Ha.
babm006b	Wszyscy byliœmy zdruzgotani, gdy znikn¹³ z powierzchni Ziemi.
babm006c	W ka¿dym razie, mam parê po¿yczek do odrzucenia.
babm006d	Proszê daæ mi znaæ, gdy pan skoñczy, a ja przybiegnê.
bagb007	Dziêki. Có¿, chyba lepiej zacznê szukaæ aktu w³asnoœci, ¿ebym móg³ wróciæ do domu, do Elaine. Hm. Co my tu mamy... butelka z gor¹c¹ wod¹... ma³pi smoczek... grogaminty... Jimmy Hoffa... zestaw do samodzielnego wykonania tatua¿u... zakrwawiony nó¿ sztyletowy... kubek bez dna....
bagb007a	Dziêki.
bagb007b	Có¿, chyba lepiej ju¿ zacznê szukaæ tego aktu w³asnoœci.
bagb007c	Wrócê do domu, do Elaine.
bagb007d	Hm. Co my tu mamy... 
babm008	Pan Threepwood! Co pan tutaj robi?
bapp009	Szuka³em, yyy, grogomatu. Grzebanie w rodzinnych pami¹tkach wzmaga pragnienie.
bapp009a	Szuka³em, yyy, grogomatu.
bapp009b	Grzebanie w rodzinnych pami¹tkach wzmaga pragnienie.
babm010	Có¿, naprawdê powinieneœ by³ mnie wezwaæ. Mamy zasady dotycz¹ce pozostawiania skarbca bez nadzoru.
babm010a	Có¿, powinien by³ mnie pan wezwaæ. 
babm010b	Mamy zasady dotycz¹ce pozostawiania skarbca bez nadzoru.
bapp011	Przepraszam. Ju¿ tam wracam.
babm012	A ja postaram siê za³atwiæ trochê grogu.
bagb013	Usta z wosku? Ah, no i s¹!
bapp014	Rêce do góry!
bagb015	Jejku!
bagb016	A ty kim jesteœ?
bapp017	Nie widaæ? Jestem Guybrush Threepwood!
bagb018	Nie prawda!
bapp019	Niby dlaczego?
bagb020	Po pierwsze, Guybrush wygl¹da o wiele lepiej ni¿ ty. A po drugie, PRAWDZIWY Guybrush nie œmierdzi jak sardela. Fiuu!
bagb020a	Po pierwsze, Guybrush wygl¹da o wiele lepiej ni¿ ty.
bagb020b	...
bagb020c	A po drugie, PRAWDZIWY Guybrush nie œmierdzi jak halitoza u sardeli. Fiuu!
bapp021	Dobra, ch³opcze, wystarczy tego!  Odsuñ siê od schedy Marleya i to szybko!  A teraz, panie Threepwood, przyjrzyj siê dobrze ostatniej twarzy, jak¹ kiedykolwiek zobaczysz! He he he.
bapp021a	Dobra, ch³opcze, wystarczy tego! 
bapp021b	Odsuñ siê od schedy Marleya i to szybko! 
bapp021c	A teraz, panie Threepwood,
bapp021d	przyjrzyj siê dobrze ostatniej twarzy, jak¹ kiedykolwiek zobaczysz! He he he.
bagb022	Wiedzia³em, ¿e deregulacja bankowoœci tak siê skoñczy.
melu003	Oooch! Mon Dieu!
melu005	Ah ha! Jestem genialny! No i... Naprawione!... Och, nie... mój piêkny obraz.  Zniszczony!
melu005a	Ach ha! Jestem genialny! Naprawione!
melu005b	Och, nie... mój piêkny obraz. Zniszczony!
nocd001	Nie wieræ siê!
nocd005	No dobra... sprawdŸmy tê œrubkê.
nopp003	Nie pasuje!
nocd004	Cicho b¹dŸ!
nogb002	Œrubka pasuje, zbrodnie wykasuje!
nopp006	W ¿yciu jej nie widzia³em na oczy!
nocd007	Cicho b¹dŸ! No, dobra. Myœlê, ¿e to oczyszcza pañskie imiê.
nocd008	Proszê mi pokazaæ nogê.
nogb009	Och, yy, no tak. Ha, ³añcuszek.
nocd010	Chwileczkê.  Mo¿e powinienem ciê dok³adniej sprawdziæ.  To, ¿e nie obrabowa³eœ banku, nie oznacza, ¿e nie jesteœ poszukiwany za inne, bardziej ohydne przestêpstwa.
nocd010a	Chwileczkê.  Mo¿e powinienem pana dok³adniej sprawdziæ.  
nocd010b	To, ¿e nie obrabowa³ pan banku,
nocd010c	nie oznacza, ¿e nie jest pan poszukiwany za inne, bardziej ohydne przestêpstwa.
nopp011	Hej! Ukrad³ kaczkê!
nogb012	Cicho b¹dŸ!
nocd014	Z drugiej strony, bez piêtna zbrodniczej kradzie¿y wisz¹cego nad pañsk¹ g³ow¹, wydaje siê pan nieszkodliwy. Mo¿e pan odejœæ!
nocd014a	Z drugiej strony, bez piêtna zbrodniczej kradzie¿y wisz¹cego nad pañsk¹ g³ow¹,
nocd014b	wydaje siê pan nieszkodliwy. Mo¿e pan odejœæ!
nogb015	Hej, czy to by³a ujma?
dop5001	L¹d!
dogb002	...i tak zepchn¹³em tê piracinê za balustradê!
dogb002a	...Umph!
doel002b	Agh!
dogb002b	Jach! £oo!
doel002c	Haugh.
dogb002c	Mam!
dogb002d	Och, aahh.
dogb002e	Aieee, eh.
dogb002f	Ungh, eegh.
dogb012a	Tak siê dzia³a piracko!
doel003	Oby lojalni mieszkañcy Szpady nie pozabijali siê. Wiesz, te przepychanki w doku, by ujrzeæ mój, ee, tego, nasz powrót, mog¹ byæ groŸne. To powinno le¿eæ na wierzchu.
doel003a	Oby lojalni mieszkañcy Szpady nie pozabijali siê.
doel003b	Wiesz, te przepychanki w doku, by ujrzeæ mój,
doel003c	ee, tego, nasz powrót, mog¹ byæ groŸne.
doel003d	To powinno le¿eæ na wierzchu.
dogb004	Potem jakiœ gamoñ rzuci³ siê z kluczem masztowym! Nauczy³em go tego i owego o le¿akach!
dogb004a	Potem jakiœ gamoñ rzuci³ siê z kluczem masztowym!
dogb004b	Nauczy³em go tego i owego o le¿akach!
doel002a	Uff!
doel005	Ciê¿ar roli wielbionej gubernator, cokolwiek prostego t³umu, potrafi zamêczyæ. Z odrobin¹ szczêœcia bêdê mia³a wolne za kilka miesiêcy!
doel005a	Ciê¿ar roli wielbionej gubernator,
doel005b	cokolwiek prostego t³umu, potrafi zamêczyæ.
doel005c	Z odrobin¹ szczêœcia bêdê mia³a wolne za kilka miesiêcy!
dogb006	Wiesz, œwietny z nas zespó³: wspólny jêzyk, wzajemna wspó³praca, dar przewidywania ka¿dych naszych ruchów. Razem mo¿emy wszystko.
dogb006a	Wiesz, œwietny z nas zespó³: wspólny jêzyk,
dogb006b	wzajemna wspó³praca,
dogb006c	dar przewidywania ka¿dych naszych ruchów.
dogb006d	razem mo¿emy wszystko. 
doel007	Hmm? Jesteœmy. Miejmy ju¿ ten spektakl za sob¹.
doel008	Gdzie s¹ wszyscy?
dogb009	Mo¿e poszli spaæ wczeœniej?
doel010	Gdzie komitet powitalny? Transparenty? Mia¿d¿¹cy t³um ¿yczliwych osób? Och, skarbie, wiesz, co to oznacza?
doel010a	Gdzie komitet powitalny? Transparenty?
doel010b	Mia¿d¿¹cy t³um ¿yczliwych osób? Och, skarbie,
doel010c	wiesz, co to oznacza?
dogb011	Kolejne 3 miesi¹ce miodowe?
h1el001	To niemo¿liwe.
h1es002	Niestety tak jest, gubernatorze.  Kampania Charlesa "Dobre czasy, darmowy grog" da³a mu 23% przewagê we wszystkich sonda¿ach.
h1es002a	Niestety tak jest, gubernatorze.
h1es002b	Kampania Charlesa "Dobre czasy, darmowy grog"
h1es002c	daje mu 23% przewagê we wszystkich sonda¿ach.
h1el003	Ale...
h1gb004	Skarbie, wróci³em!
h1el005	Guybrush! Ach! Ju¿ jesteœ!
h1gb006	Tak. I zobacz, co mam!
h1gb007	Eh. Och, czekaj. To nie to...
h1el008	Guybrushu, to wspania³e!  Estabanie, zanieœ te papiery do ratusza i uratuj moj¹ posiad³oœæ!
h1el008a	Och, Guybrushu, to cudownie!
h1el008b	Estabanie, zanieœ te papiery do ratusza i uratuj moj¹ posiad³oœæ!
h1el009	Och, Guybrushu! Tak siê cieszê, ¿e ciê widzê! Co tak d³ugo?
h1gb010	Có¿, to zabawne.  Wszystko zaczê³o siê, gdy poszed³em szukaæ beznosego pirata...
h1gb010a	Có¿, to zabawne. 
h1gb010b	Wszystko zaczê³o siê, gdy poszed³em szukaæ beznosego pirata...
h1gb011	... a wtedy Ozzie mówi, ¿e mam kuku na muniu...
h1gb012	... po tym zaatakowa³a mnie armia koali!
h1gb013	...i tak, prawnicy u¿yli aktu Marleya do sporz¹dzenia dokumentów prawnych, aby uratowaæ rezydencjê, a ja wróci³em tutaj.
h1gb013a	...i tak, prawnicy u¿yli aktu Marleya do sporz¹dzenia 
h1gb013b	dokumentów prawnych, aby uratowaæ rezydencjê, a ja wróci³em.
h1el024	Có¿, wydaje siê, ¿e najrozs¹dniej by³oby zniszczyæ schedê po moim dziadku, aby nikt nie móg³ dostaæ w swoje rêce Talizmanu Upokorzenia, czymkolwiek on jest.
h1el024a	Có¿, wydaje siê, ¿e najrozs¹dniej by³oby
h1el024b	zniszczyæ schedê po moim dziadku.
h1el024c	¯eby nikt nie móg³ dorwaæ siê do Talizmanu Upokorzenia, czymkolwiek on jest.
h1gb025	Zgoda. Chcesz ognia?
h1ch027	Mwah-hah-haaaa!
h1el029	Charles, ty manipuluj¹ca ³asico, wynoœ siê z tego domu, zanim naszczujê na ciebie moje pirania pudle!
h1el029a	Charles, ty manipulacyjna gnido.
h1el029b	wynoœ siê z tego domu, zanim naszczujê na ciebie moje pirania pudle!
h1gb028	Jejku!
h1ch030	Moja droga pani Marley...
h1gb031	Threepwood
h1ch032	...czy wypada siê tak zwracaæ do nastêpnego gubernatora Wyspy Szpady™?
h1el033	Nie dbam o sonda¿e, piraci ze Szpady przejrz¹ wasze tkanki fa³szywych nadziei i pustych obietnic!
h1el033a	Nie dbam o sonda¿e.
h1el033b	Piraci ze Szpady w koñcu przejrz¹ twoje
h1el033c	fa³szywe u³udy i puste obietnice!
h1ch034	Mwah-hah-haaaa!  Piraci Szpady nie wiedz¹, jak przejrzeæ siê w lustrze!  Nie widz¹ nawet tego, co jest tu¿ przed nimi!
h1ch034a	Mwah-hah-haaaa!  Piraci Szpady nie wiedz¹, jak przejrzeæ siê w lustrze! 
h1ch034b	Nie widz¹ nawet tego, co jest tu¿ przed nimi!
h1gb035	O czym ty mówisz?
h1ch036	O najwiêkszym ³garstwie...
h1ch037	 
h1ch038	ze...
h1ch039	 ...WSZYSTKICH!
h1el040	LeChuck!
h1gb041	LeChuck!
h1lc042	Do waszych us³ug.
h1lc043	Doœæ ju¿ przekomarzania! Mam wybory do wygrania!
h1el044	Ha! Myœlisz ¿e ktoœ ciê wybierze, gdy rozpowiem, ¿e naprawdê jesteœ LeChuckiem?
h1el044a	Ha! Myœlisz, ¿e ktoœ ciê wybierze,
h1el044b	gdy rozpowiem, ¿e naprawdê jesteœ LeChuckiem?
h1lc045	Œmia³o, powiedz im.  Wykrzycz to z dachów.  Tylko mi pomo¿esz.  A kiedy mnie wybior¹, u¿yjê moich gubernatorskich mocy, by zg³êbiæ sekrety Talizmany Upokorzenia...
h1lc045a	Œmia³o, powiedz im. Wykrzycz to z dachów. 
h1lc045b	Tylko mi pomo¿esz. A kiedy mnie wybior¹,
h1lc045c	u¿yjê moich gubernatorskich mocy, by zg³êbiæ sekrety Talizmanu Upokorzenia...
h1gb046	Co?
h1lc047	Zgadza siê, Talizman Upokorzenia!  Dziêki jego niecnej mocy sprawiê, ¿e morza sp³yn¹ krwi¹ moich wrogów!  Sprowadzê si³y piekielne na wybrze¿a Karaibów!  I w koñcu uczyniê Elaine moj¹ chêtn¹ oblubienic¹!  Mwah-hah-hahhhhh!
h1lc047a	Zgadza siê, Talizmanu Upokorzenia!
h1lc047b	Dziêki jego niecnej mocy sprawiê, ¿e morza sp³yn¹ krwi¹ moich wrogów!
h1lc047c	Sprowadzê si³y piekielne na wybrze¿a Karaibów!  
h1lc047d	I w koñcu uczyniê Elaine moj¹ chêtn¹ oblubienic¹!  Mwah-hah-hahhhhh!
h1gb048	Tak? A ty walczysz jak krowa!
e3el001	Dziêki za udzia³ w g³osowaniu!  Pamiêtaj, ¿e g³os oddany na mnie to g³os przeciwko piekielnym piratom!
e3el001a	Dziêki za udzia³ w g³osowaniu!
e3el001b	Pamiêtaj, ¿e g³os oddany na mnie to g³os przeciwko piekielnym piratom!
e3ch002	Dziêkujê za wsparcie!  Dobre czasy i darmowy grog s¹ tu¿ za rogiem!
e3ch002a	Dziêkujê za wsparcie! 
e3ch002b	Dobre czasy i darmowy grog s¹ tu¿ za rogiem!
e3el003	Nie g³osuj na Charlesa, to prawdziwy LeChuck - demoniczny pirat zombie z piek³a rodem!
e3el003a	Nie g³osuj na Charlesa.
e3el003b	To prawdziwy LeChuck - demoniczny pirat zombie z piek³a rodem!
e3p4004	Proszê daæ spokój, pani Threepwood.  Wszyscy wiedz¹, ¿e LeChuck nie ¿yje i ¿e zabi³ go pani m¹¿.  Proszê jej wybaczyæ, panie Charles.
e3p4004a	Proszê daæ spokój, pani Threepwood.
e3p4004b	Wszyscy wiedz¹, ¿e LeChuck nie ¿yje i ¿e zabi³ go pani m¹¿.
e3p4004c	Proszê jej wybaczyæ, panie Charles.
e3ch005	Nie ma za co, dobry cz³owieku.
e3el006	Aha! Ah! Tam, tam, widzicie!?  Charles to LeChuck, patrzcie!
e3ch007	Na tym powinniœmy zakoñczyæ.  Chyba pójdê siê spakowaæ i przygotujê siê do przeprowadzki do rezydencji gubernatora. Ha ha ha ha. Yaaar!
e3ch007a	No, to chyba tyle.  Chyba zacznê siê pakowaæ
e3ch007b	i rozpocznê przeprowadzkê do rezydencji gubernatora. Ha ha ha ha. Yaaar!
fioz001	Hej, co tam siê dzieje?
fioz002	LeChuck, ty kolosalny idioto. Rozkazujê ci natychmiast przestaæ!
fioz003	Hej! Poczekaj chwilê... nie mo¿esz tego zrobiæ... jestem Ozzie Mandrill... jestem przysz³oœci¹ Karaibów... rozkazujê... przestañ... nie... Aaiiiiiiiiiiieeeeeee!
fioz003a	Hej! Poczekaj chwilê... nie mo¿esz tego zrobiæ... jestem Ozzie Mandrill...
fioz003b	jestem przysz³oœci¹ Karaibów... rozkazujê... przestañ... nie...
fihn004	Ewwwwww...... Yeaaaaaah..... Ewwwwwww......
figb006	Ewwwwww...... Yeaaaaaah..... Ewwwwwww......
guykab058	DUREÑ!
hb2kab006	MATO£!!
guykab055	DRAÑ!!!
hb2kab004	IDIOTA!
guykab056	FAJT£APA!!!
hb2kab005	PACAN!!
duca002	Te ignoranckie, anarchistyczne dzikusy!  Jak œmi¹ spiskowaæ przeciwko mojej dobroczynnej tyranii!  Simkins!  Wyci¹gn¹æ naprawdê wielkie dzia³o!
duca002a	Te ignoranckie, anarchistyczne dzikusy! 
duca002b	Jak œmi¹ spiskowaæ przeciwko mojej dobroczynnej tyranii!
duca002c	Simkins!  Wyci¹gn¹æ naprawdê wielkie dzia³o!
dusi003	Musimy? W uszach wci¹¿ mi dzwoni po ostatnim razie.
duca004	Mam ju¿ doœæ twojej ma³odusznej niesubordynacji, Simkins!  A teraz wytocz naprawdê wielkie dzia³o i wysadŸ tych terrorystów w tej chwili!
duca004a	Mam ju¿ doœæ twojej ma³odusznej niesubordynacji, Simkins!
duca004b	A teraz wytocz naprawdê wielkie dzia³o i wysadŸ tych terrorystów w tej chwili!
dusi005	Aj-aj, kapitanie....
duca006	OGNIA!
dugb007	£a³, no i jest... Czapka z br¹zu Tiniego LeFeet!
hehn009	Ok, po pierwsze, nie nazywam siê Herman Toothrot.
hegb010	Tak? To jak?
hehn011	O tym póŸniej. Najpierw opowiem ci, jak znalaz³em siê na Wyspie Ma³p™, nie maj¹c nic poza rozwalonym akordeonem, wiêkszoœci¹ ubrañ na grzbiecie i g³ow¹ pe³n¹ zepsutych wspomnieñ.
hehn011a	O tym póŸniej. Najpierw opowiem ci, jak znalaz³em siê na Wyspie Ma³p™,
hehn011b	nie maj¹c nic poza rozwalonym akordeonem, wiêkszoœci¹ ubrañ na grzbiecie,
hehn011c	i g³ow¹ pe³n¹ zepsutych wspomnieñ.
hegb012	Czy to chwilê nie potrwa? Trochê mi siê spieszy.
hehn013	Czekaj, blondi, to jest wa¿ne.
hehn014	Jak wiele innych historii, ta równie¿ zaczê³a siê 20 lat temu w barze na drugim koñcu œwiata.  Ze spokojnej emerytury na Karaibach zwabi³ mnie dreszczyk niebezpieczeñstwa w regatach ¿eglarskich u wybrze¿y Australii.
hehn014a	Jak wiele innych historii,
